2025-10-04 17:35:58 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-processed
2025-10-04 17:35:58 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-quality
2025-10-04 17:36:07 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2020/iptu_2020.zip (12667450 bytes)
2025-10-04 17:36:19 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2020/iptu_invalid_2020.parquet (2457 records)
2025-10-04 17:36:37 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2020/iptu_2020.parquet (401458 records)
2025-10-04 17:36:49 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2021/iptu_2021.zip (13820870 bytes)
2025-10-04 17:37:00 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2021/iptu_invalid_2021.parquet (2683 records)
2025-10-04 17:37:14 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2021/iptu_2021.parquet (404562 records)
2025-10-04 17:37:25 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2022/iptu_2022.zip (13221687 bytes)
2025-10-04 17:39:23 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-raw
2025-10-04 17:39:23 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-processed
2025-10-04 17:39:23 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-quality
2025-10-04 17:39:33 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2020/iptu_2020.zip (12667450 bytes)
2025-10-04 17:39:48 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2020/iptu_invalid_2020.parquet (2457 records)
2025-10-04 17:40:04 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2020/iptu_2020.parquet (401458 records)
2025-10-04 17:40:13 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2021/iptu_2021.zip (13820870 bytes)
2025-10-04 17:40:21 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2021/iptu_invalid_2021.parquet (2683 records)
2025-10-04 17:40:35 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2021/iptu_2021.parquet (404562 records)
2025-10-04 17:40:42 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2022/iptu_2022.zip (13221687 bytes)
2025-10-04 17:40:56 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2022/iptu_invalid_2022.parquet (3324 records)
2025-10-04 17:41:06 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2022/iptu_2022.parquet (407766 records)
2025-10-04 17:41:13 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2023/iptu_2023.zip (13285089 bytes)
2025-10-04 17:41:20 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2023/iptu_invalid_2023.parquet (3867 records)
2025-10-04 17:41:31 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2023/iptu_2023.parquet (411162 records)
2025-10-04 17:41:32 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2024/iptu_2024.zip (33823 bytes)
2025-10-04 17:41:32 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2024/iptu_invalid_2024.parquet (2 records)
2025-10-04 17:41:33 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2024/iptu_2024.parquet (498 records)
2025-10-04 17:41:47 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/iptu_unificado.parquet (1625446 records)
2025-10-04 17:41:47 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-quality/quality_report.json (678 bytes)
2025-10-04 20:27:26 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-raw
2025-10-04 20:27:26 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-processed
2025-10-04 20:27:26 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-quality
2025-10-04 20:27:35 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2020/iptu_2020.zip (12667450 bytes)
2025-10-04 20:27:47 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2020/iptu_invalid_2020.parquet (2457 records)
2025-10-04 20:28:07 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2020/iptu_2020.parquet (401458 records)
2025-10-04 20:28:19 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2021/iptu_2021.zip (13820870 bytes)
2025-10-04 20:28:25 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2021/iptu_invalid_2021.parquet (2683 records)
2025-10-04 20:28:38 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2021/iptu_2021.parquet (404562 records)
2025-10-04 20:28:48 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2022/iptu_2022.zip (13221687 bytes)
2025-10-04 20:28:58 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2022/iptu_invalid_2022.parquet (3324 records)
2025-10-04 20:29:14 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2022/iptu_2022.parquet (407766 records)
2025-10-04 20:29:25 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2023/iptu_2023.zip (13285089 bytes)
2025-10-04 20:29:36 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2023/iptu_invalid_2023.parquet (3867 records)
2025-10-04 20:29:54 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2023/iptu_2023.parquet (411162 records)
2025-10-04 20:29:55 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2024/iptu_2024.zip (33823 bytes)
2025-10-04 20:29:55 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2024/iptu_invalid_2024.parquet (2 records)
2025-10-04 20:29:56 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2024/iptu_2024.parquet (498 records)
2025-10-04 21:08:45 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-raw
2025-10-04 21:08:45 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-processed
2025-10-04 21:08:45 | INFO | S3Loader | S3Loader initialized for bucket: iptu-recife-quality
2025-10-04 21:08:55 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2020/iptu_2020.zip (12667450 bytes)
2025-10-04 21:09:02 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2020/iptu_invalid_2020.parquet (2457 records)
2025-10-04 21:09:14 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2020/iptu_2020.parquet (401458 records)
2025-10-04 21:09:22 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2021/iptu_2021.zip (13820870 bytes)
2025-10-04 21:09:26 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2021/iptu_invalid_2021.parquet (2683 records)
2025-10-04 21:09:39 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2021/iptu_2021.parquet (404562 records)
2025-10-04 21:09:46 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2022/iptu_2022.zip (13221687 bytes)
2025-10-04 21:09:51 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2022/iptu_invalid_2022.parquet (3324 records)
2025-10-04 21:09:59 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2022/iptu_2022.parquet (407766 records)
2025-10-04 21:10:06 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2023/iptu_2023.zip (13285089 bytes)
2025-10-04 21:10:13 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2023/iptu_invalid_2023.parquet (3867 records)
2025-10-04 21:10:21 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2023/iptu_2023.parquet (411162 records)
2025-10-04 21:10:22 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-raw/year=2024/iptu_2024.zip (33823 bytes)
2025-10-04 21:10:22 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-quality/year=2024/iptu_invalid_2024.parquet (2 records)
2025-10-04 21:10:23 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/year=2024/iptu_2024.parquet (498 records)
2025-10-04 21:10:35 | INFO | S3Loader | DataFrame uploaded to s3://iptu-recife-processed/iptu_unificado.parquet (1625446 records)
2025-10-04 21:10:35 | INFO | S3Loader | Bytes uploaded to s3://iptu-recife-quality/quality_report.json (678 bytes)
