2025-10-04 16:31:26 | INFO | main | ✓ 2 registros carregados do ano 2024
2025-10-04 16:31:26 | INFO | main | 🔍 Validando qualidade dos dados brutos 2024...
2025-10-04 16:32:59 | INFO | main | Iniciando pipeline IPTU Recife 🚀
2025-10-04 16:32:59 | INFO | main | 📥 Processando IPTU 2020 (csv)
2025-10-04 16:33:02 | INFO | main | ✓ Download concluído: 12667450 bytes
2025-10-04 16:33:09 | INFO | main | 📦 2020 raw enviado para s3://iptu-recife-raw/year=2020/iptu_2020.zip
2025-10-04 16:33:12 | INFO | main | ✓ 403915 registros carregados do ano 2020
2025-10-04 16:33:12 | INFO | main | 🔍 Validando qualidade dos dados brutos 2020...
2025-10-04 16:33:13 | INFO | main | ✓ 401458 registros válidos e 2457 inválidos do ano 2020
2025-10-04 16:33:16 | INFO | main | ⚠️ 2020 inválidos enviados para s3://iptu-recife-quality/year=2020/iptu_invalid_2020.parquet
2025-10-04 16:33:16 | INFO | main | 🗺️ Mapeando schema para 2020...
2025-10-04 16:33:16 | INFO | main | 🔧 Harmonizando dados para 2020...
2025-10-04 16:33:28 | INFO | main | ✅ 2020 processados enviados para s3://iptu-recife-processed/year=2020/iptu_2020.parquet
2025-10-04 16:33:28 | INFO | main | 📥 Processando IPTU 2021 (csv)
2025-10-04 16:33:31 | INFO | main | ✓ Download concluído: 13820870 bytes
2025-10-04 16:33:35 | INFO | main | 📦 2021 raw enviado para s3://iptu-recife-raw/year=2021/iptu_2021.zip
2025-10-04 16:33:37 | INFO | main | ✓ 407245 registros carregados do ano 2021
2025-10-04 16:33:37 | INFO | main | 🔍 Validando qualidade dos dados brutos 2021...
2025-10-04 16:33:39 | INFO | main | ✓ 404562 registros válidos e 2683 inválidos do ano 2021
2025-10-04 16:33:39 | INFO | main | ⚠️ 2021 inválidos enviados para s3://iptu-recife-quality/year=2021/iptu_invalid_2021.parquet
2025-10-04 16:33:39 | INFO | main | 🗺️ Mapeando schema para 2021...
2025-10-04 16:33:39 | INFO | main | 🔧 Harmonizando dados para 2021...
2025-10-04 16:33:51 | INFO | main | ✅ 2021 processados enviados para s3://iptu-recife-processed/year=2021/iptu_2021.parquet
2025-10-04 16:33:51 | INFO | main | 📥 Processando IPTU 2022 (csv)
2025-10-04 16:33:54 | INFO | main | ✓ Download concluído: 13221687 bytes
2025-10-04 16:33:59 | INFO | main | 📦 2022 raw enviado para s3://iptu-recife-raw/year=2022/iptu_2022.zip
2025-10-04 16:34:02 | INFO | main | ✓ 411090 registros carregados do ano 2022
2025-10-04 16:34:02 | INFO | main | 🔍 Validando qualidade dos dados brutos 2022...
2025-10-04 16:34:04 | INFO | main | ✓ 407766 registros válidos e 3324 inválidos do ano 2022
2025-10-04 16:34:04 | INFO | main | ⚠️ 2022 inválidos enviados para s3://iptu-recife-quality/year=2022/iptu_invalid_2022.parquet
2025-10-04 16:34:04 | INFO | main | 🗺️ Mapeando schema para 2022...
2025-10-04 16:34:04 | INFO | main | 🔧 Harmonizando dados para 2022...
2025-10-04 16:34:15 | INFO | main | ✅ 2022 processados enviados para s3://iptu-recife-processed/year=2022/iptu_2022.parquet
2025-10-04 16:34:15 | INFO | main | 📥 Processando IPTU 2023 (csv)
2025-10-04 16:34:18 | INFO | main | ✓ Download concluído: 13285089 bytes
2025-10-04 16:34:22 | INFO | main | 📦 2023 raw enviado para s3://iptu-recife-raw/year=2023/iptu_2023.zip
2025-10-04 16:34:24 | INFO | main | ✓ 415029 registros carregados do ano 2023
2025-10-04 16:34:24 | INFO | main | 🔍 Validando qualidade dos dados brutos 2023...
2025-10-04 16:34:26 | INFO | main | ✓ 411162 registros válidos e 3867 inválidos do ano 2023
2025-10-04 16:34:26 | INFO | main | ⚠️ 2023 inválidos enviados para s3://iptu-recife-quality/year=2023/iptu_invalid_2023.parquet
2025-10-04 16:34:26 | INFO | main | 🗺️ Mapeando schema para 2023...
2025-10-04 16:34:26 | INFO | main | 🔧 Harmonizando dados para 2023...
2025-10-04 16:34:36 | INFO | main | ✅ 2023 processados enviados para s3://iptu-recife-processed/year=2023/iptu_2023.parquet
2025-10-04 16:34:36 | INFO | main | 📥 Processando IPTU 2024 (json)
2025-10-04 16:34:36 | INFO | main | ✓ Download concluído: 33823 bytes
2025-10-04 16:34:36 | INFO | main | 📦 2024 raw enviado para s3://iptu-recife-raw/year=2024/iptu_2024.zip
2025-10-04 16:34:36 | INFO | main | ✓ 500 registros carregados do ano 2024
2025-10-04 16:34:36 | INFO | main | 🔍 Validando qualidade dos dados brutos 2024...
2025-10-04 16:35:28 | INFO | main | Iniciando pipeline IPTU Recife 🚀
